"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"134","3.13","709755","2025-11-25 17:00","SGS Arena","SGS Goleniów","137350","Aleleble","128628","0:3","0","3","54","76","baza_3_13.csv","3.13|709755"
"134","3.14","709988","2025-11-25 17:00","Bebzol","Arbuzy i Kebaby","130611","Victoria","131070","3:0","3","0","75","10","baza_3_14.csv","3.14|709988"
"134","3.14","709989","2025-11-25 17:00",".......","Zryw","141102","KS GRABÓW","130543","2:3","2","3","101","113","baza_3_14.csv","3.14|709989"
"134","3.14","709990","2025-11-25 17:00","Barbarossa Haal","Oleskhea Landshut","137428","TKS Volley Tichauer","128812","0:3","0","3","47","75","baza_3_14.csv","3.14|709990"
"134","3.14","709991","2025-11-25 17:00","Diabły Arena","Diabły Źródła","140729","Mierzwicanka Mierzwice","130539","0:3","0","3","25","75","baza_3_14.csv","3.14|709991"
"134","3.14","709992","2025-11-25 17:00","Twierdzia","Gang Lysego","131014","Lajony Kingzz","131747","0:3","0","3","20","75","baza_3_14.csv","3.14|709992"
"134","3.14","709993","2025-11-25 17:00","Piwo","Fresco","131265","🌳Leśne Ludki🌳","131712","0:3","0","3","30","75","baza_3_14.csv","3.14|709993"
"134","3.14","709994","2025-11-25 17:00","Hit Dome","Hit Happens","131734","Kubiki","130510","3:2","3","2","108","100","baza_3_14.csv","3.14|709994"
"134","3.14","709995","2025-11-25 17:00","Shtosee Sky arena","Shtosee volley team","128680","pONczek Team","130540","2:3","2","3","91","106","baza_3_14.csv","3.14|709995"
"134","3.15","710228","2025-11-25 17:00","JaqbArena","JaqbTeam","128695","White Eagle","130778","3:0","3","0","75","34","baza_3_15.csv","3.15|710228"
"134","3.15","710229","2025-11-25 17:00","Sportowa","LTS Feniks Leżajsk","141106","Banana Alley","130532","3:0","3","0","75","12","baza_3_15.csv","3.15|710229"
"134","3.15","710230","2025-11-25 17:00","Dobrzynianka","Victoria Dobra","131261","Lech Sulechów","128625","1:3","1","3","84","98","baza_3_15.csv","3.15|710230"
"134","3.15","710231","2025-11-25 17:00","Astoria Arena","Astoria Szczerców","128673","Phoenix Fire","128687","0:3","0","3","22","75","baza_3_15.csv","3.15|710231"
"134","3.15","710232","2025-11-25 17:00","MOSiR Ozorków","MKS Bzura Ozorków","137443","Pogromcy Gdańsk","131205","0:3","0","3","8","75","baza_3_15.csv","3.15|710232"
"134","3.15","710233","2025-11-25 17:00","Hala ośrodka miejskiego sportu i rekreacji Mileniu","Sigmy","130860","Makosiki","128780","0:3","0","3","16","75","baza_3_15.csv","3.15|710233"
"134","3.15","710234","2025-11-25 17:00","Arena Hunter Poznań","Hunter Poznań","130570","Team Spiryt Chorzów","130958","0:3","0","3","40","75","baza_3_15.csv","3.15|710234"
"134","3.15","710235","2025-11-25 17:00","Hala Sportowa AKS","AKS Śliw@","128584","KS Okalew","131073","0:3","0","3","27","75","baza_3_15.csv","3.15|710235"
"134","3.16","710468","2025-11-25 17:00","Dąbrówka Arena","III Piastowskie","130858","Widzew Łódź","131192","3:0","3","0","75","35","baza_3_16.csv","3.16|710468"
"134","3.16","710469","2025-11-25 17:00","Prognozy dzisiaj nie będzie","Anię dopadła grypa","140870","Iksel Bratkowice","137415","0:3","0","3","51","75","baza_3_16.csv","3.16|710469"
"134","3.16","710470","2025-11-25 17:00","Estadio de Brzózka","Dyliżans Brzózka","137454","V-DRIFTERS","131254","1:3","1","3","78","97","baza_3_16.csv","3.16|710470"
"134","3.16","710471","2025-11-25 17:00","Jajucho","Jastrzębskie Orły","128758","sanah","131179","0:3","0","3","21","75","baza_3_16.csv","3.16|710471"
"134","3.16","710472","2025-11-25 17:00","JohnyStadium","Johnyteam","128807","Pioruny  i Grzmoty","130966","0:3","0","3","11","75","baza_3_16.csv","3.16|710472"
"134","3.16","710473","2025-11-25 17:00","Sportowa","Gryf Policzna","140747","PGJ Azoty","130845","0:3","0","3","45","75","baza_3_16.csv","3.16|710473"
"134","3.16","710474","2025-11-25 17:00","Hala Miejska","PKS Choszczno","140884","Znienacka team","130933","0:3","0","3","37","75","baza_3_16.csv","3.16|710474"
"134","3.16","710475","2025-11-25 17:00","Arena wilków","Złote Wilki","128790","Lance Armstrong","131718","3:0","3","0","75","57","baza_3_16.csv","3.16|710475"
"134","1.1","705660","2025-11-23 19:00","Kanciapa u Tumaxa","Dzikie Rumaxy","128638","VC Kittens","128580","1:3","1","3","89","93","baza_1_1.csv","1.1|705660"
"134","1.1","705661","2025-11-23 19:00","Dano Arena!","Dano Dream Team","130607","Saracens","128615","3:1","3","1","98","95","baza_1_1.csv","1.1|705661"
"134","1.1","705662","2025-11-23 19:00","Mordor","Kuźnia Byków","130744","kiczan team zduńska wola","128596","3:1","3","1","100","84","baza_1_1.csv","1.1|705662"
"134","1.1","705663","2025-11-23 19:00","The Orchid","DHARMA Initiative","128577","Tsunami Rzeplin","128717","3:1","3","1","100","94","baza_1_1.csv","1.1|705663"
"134","1.1","705664","2025-11-23 19:00","we no WHO U r","myszowół","128592","Fc MiSieNieChce","130908","3:2","3","2","108","92","baza_1_1.csv","1.1|705664"
"134","1.1","705665","2025-11-23 19:00","Kudahuvadhoo 🏝️","Carplife 🇵🇱","130954","ZAKSA Bochotnica","128722","3:0","3","0","83","76","baza_1_1.csv","1.1|705665"
"134","1.1","705666","2025-11-23 19:00","Olimp Arena","UKS Olimp Ostrołęka","128604","Volleyball Team Zduńska Wola","128603","2:3","2","3","106","113","baza_1_1.csv","1.1|705666"
"134","1.1","705667","2025-11-23 19:00","Field House","Miesiany Miesiany","128676","Karasuno","128635","3:2","3","2","94","106","baza_1_1.csv","1.1|705667"
"134","2.1","705900","2025-11-23 19:00","Parkhead","Celtic VC","128735","Go Tigers","128631","3:1","3","1","95","82","baza_2_1.csv","2.1|705900"
"134","2.1","705901","2025-11-23 19:00","7l z Pepsi Arena","Hydra VT Gdańsk","128612","CF Mleczne Olsztyn","128668","3:1","3","1","95","84","baza_2_1.csv","2.1|705901"
"134","2.1","705902","2025-11-23 19:00","Ping Pong Arena","Najlepsi z Najlepszych","130520","ZYX","131059","1:3","1","3","96","109","baza_2_1.csv","2.1|705902"
"134","2.1","705903","2025-11-23 19:00","Krzywuchowe Moczary","Velen Volleyball Club","128684","👽Strażnicy Cienia👽","128711","3:0","3","0","75","47","baza_2_1.csv","2.1|705903"
"134","2.1","705904","2025-11-23 19:00","Lesko Arena","Volley Master","130507","Projekt Warszawa","128614","1:3","1","3","95","91","baza_2_1.csv","2.1|705904"
"134","2.1","705905","2025-11-23 19:00","LukArena","LukTeam","131134","Young Team","128708","3:1","3","1","91","74","baza_2_1.csv","2.1|705905"
"134","2.1","705906","2025-11-23 19:00","Arena Chłopów","ChlopkiTeam","128606","Smoczy Gród","131131","3:0","3","0","75","58","baza_2_1.csv","2.1|705906"
"134","2.1","705907","2025-11-23 19:00","Wioska Smerfów","Smerfy","128764","ScorpioN","128617","3:0","3","0","75","45","baza_2_1.csv","2.1|705907"
"134","2.2","706140","2025-11-23 19:00","Crucible","Bydgoszcz Baki","128616","RKS","128588","0:3","0","3","22","75","baza_2_2.csv","2.2|706140"
"134","2.2","706141","2025-11-23 19:00","Siatkarskie Podlasie","SiatkarskiePodlasie.pl","130565","Rutz","130854","1:3","1","3","95","102","baza_2_2.csv","2.2|706141"
"134","2.2","706142","2025-11-23 19:00","Arena W-W","Wratislawia Wrocław","128772","Avengers","130920","3:1","3","1","105","88","baza_2_2.csv","2.2|706142"
"134","2.2","706143","2025-11-23 19:00","Rat Arena","🐀Ratty Rattas🐀","128707","Turbo Śpiochy","128578","0:3","0","3","62","75","baza_2_2.csv","2.2|706143"
"134","2.2","706144","2025-11-23 19:00","Hala Relax","Volley Team Piotrków Tryb.","128724","Czorty Chorzów","130959","1:3","1","3","81","97","baza_2_2.csv","2.2|706144"
"134","2.2","706145","2025-11-23 19:00","Urania Olsztyn","ChudyTeam","130535","KS Brzeziny","128710","3:0","3","0","75","44","baza_2_2.csv","2.2|706145"
"134","2.2","706146","2025-11-23 19:00","Słomin centre","Projekt Słomin","128700","AZS Politechnika Poznańska","128759","3:0","3","0","75","24","baza_2_2.csv","2.2|706146"
"134","2.2","706147","2025-11-23 19:00","Ragnarok","Vikings","128756","MAKDOM","128660","3:0","3","0","75","59","baza_2_2.csv","2.2|706147"
"134","2.3","706380","2025-11-23 19:00","Sportur Astro","Sivass-Pol De Mare","128794","Bolek i lolek 🤙","128586","1:3","1","3","72","95","baza_2_3.csv","2.3|706380"
"134","2.3","706381","2025-11-23 19:00","SMA","Incognito Volley","128619","KS Budowlani Kołacin 👷🏻","128629","2:3","2","3","99","101","baza_2_3.csv","2.3|706381"
"134","2.3","706382","2025-11-23 19:00","GOSTiR Rzgów","AKS Volley Łódź","131002","Vernixo","128679","3:0","3","0","75","55","baza_2_3.csv","2.3|706382"
"134","2.3","706383","2025-11-23 19:00","Zoo","Wściekłe Tygrysy","128782","MKS Siemianowice","128799","1:3","1","3","95","101","baza_2_3.csv","2.3|706383"
"134","2.3","706384","2025-11-23 19:00","Ninjutsu Arena 2024","S-Ninjas","130582","AJAX PIASTY","130797","3:1","3","1","102","74","baza_2_3.csv","2.3|706384"
"134","2.3","706385","2025-11-23 19:00","Forteca Nakło","Stara Gwardia Nakło ⚔️","128688","AquaSharks","128771","3:0","3","0","75","35","baza_2_3.csv","2.3|706385"
"134","2.3","706386","2025-11-23 19:00","🦣 Mamut Area 🦣","🦣 KS MAMUTY 🦣","130549","Polonia Bytom","130871","3:1","3","1","98","72","baza_2_3.csv","2.3|706386"
"134","2.3","706387","2025-11-23 19:00","Ceremony Place Soreide","Groszowice Soreide","130604","KKS Gryf Lębork","128809","0:3","0","3","45","75","baza_2_3.csv","2.3|706387"
"134","2.4","706620","2025-11-23 19:00","Ergo Małomice","Penguin Małomice","128781","BH STAL MIELEC","130769","3:1","3","1","90","82","baza_2_4.csv","2.4|706620"
"134","2.4","706621","2025-11-23 19:00","Zimorodek","Nosmeisy","128686","VC BORDER","128622","3:0","3","0","75","40","baza_2_4.csv","2.4|706621"
"134","2.4","706622","2025-11-23 19:00","Kabako Arena","Finlandia Opole Lubelskie","130910","FC Świętopełka 🔥","128802","1:3","1","3","85","90","baza_2_4.csv","2.4|706622"
"134","2.4","706623","2025-11-23 19:00","Blok Centralny","Zakład Karny w Strzelinie","128751","eŁKSa1908","130836","3:2","3","2","111","93","baza_2_4.csv","2.4|706623"
"134","2.4","706624","2025-11-23 19:00","Bugaj Arena","Pilica Koniecpol","130885","Acapulco Stalion","128733","3:0","3","0","75","41","baza_2_4.csv","2.4|706624"
"134","2.4","706625","2025-11-23 19:00","In the middle of nowhere","Unknown Team","128636","Alpha","131086","3:2","3","2","109","86","baza_2_4.csv","2.4|706625"
"134","2.4","706626","2025-11-23 19:00","Torwar","Vamos","128714","Bystra Bochotnica","128657","1:3","1","3","83","97","baza_2_4.csv","2.4|706626"
"134","2.4","706627","2025-11-23 19:00","Jeżodrom","Jeżomyszy🦔z Marsa🪐","130972","Ohana Gliwice","130945","0:3","0","3","52","75","baza_2_4.csv","2.4|706627"
"134","3.1","706860","2025-11-23 17:00","QUEERTISONEK","QUEERTISONEK TEAM","131147","TaUrsy","130537","3:1","3","1","93","84","baza_3_1.csv","3.1|706860"
"134","3.1","706861","2025-11-23 17:00","Celtics Hall","Bochotnica Celtics","128639","Korporacja Gwiazd Bezrobocia","128595","3:0","3","0","75","53","baza_3_1.csv","3.1|706861"
"134","3.1","706862","2025-11-23 17:00","UMCS Hala Sportowa","Silver Sharks Lublin 🦈","128674","Renifers","128675","3:0","3","0","75","32","baza_3_1.csv","3.1|706862"
"134","3.1","706863","2025-11-23 17:00","VST Hala Sportowa","Volleyball Szubin Team","128579","Cargo Kamieniec Ząbkowicki","151049","3:0","3","0","75","59","baza_3_1.csv","3.1|706863"
